"","author","trigram","n","tf","idf","tf_idf"
"2187","MWS","poles precede slowly",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2188","MWS","ponderous mass blackened",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2189","MWS","poor animal recognised",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2190","MWS","poor child heard",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2191","MWS","poor creatures born",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2192","MWS","poor girl broken",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2193","MWS","poor girl confirmed",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2194","MWS","poor girl died",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2195","MWS","poor girl fancied",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2196","MWS","poor girl's agitation",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2197","MWS","poor guiltless justine",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2198","MWS","poor heart life",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2199","MWS","poor helpless miserable",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2200","MWS","poor misery stricken",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2201","MWS","poor mistaken girl",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2202","MWS","poor nurse expired",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2203","MWS","poor poor girl",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2204","MWS","poor sister looked",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2205","MWS","poor uneducated unbefriended",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2206","MWS","poor unhappy justine",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2207","MWS","poorer nobility hailed",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2208","MWS","poorly nurtured blossoms",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2209","MWS","popular party caused",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2210","MWS","population gradually declined",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2211","MWS","porgi amor qualche",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2212","MWS","possessed doubly dear",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2213","MWS","possessed evadne's love",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2214","MWS","possessed exquisite sensations",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2215","MWS","possessed landed property",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2216","MWS","possessed lay cradled",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2217","MWS","possessed superior power",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2218","MWS","poultry yard baulked",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2219","MWS","pourtrayed imagined passion",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2220","MWS","poverty raymond strode",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2221","MWS","poverty stricken inhabitant",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2222","MWS","power heaven shower",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2223","MWS","power victory standing",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2224","MWS","powerful ironical seemingly",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2225","MWS","powers clara overcome",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2226","MWS","powers heaven bless",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2227","MWS","practical advantage begone",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2228","MWS","practically industrious painstaking",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2229","MWS","prattling playful children",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2230","MWS","preceding pages perdita",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2231","MWS","precious human blood",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2232","MWS","precious moments devil",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2233","MWS","preponderating foliage gathered",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2234","MWS","presence diffused gladness",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2235","MWS","presently brought breakfast",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2236","MWS","presumptuous mathilda presumptuous",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2237","MWS","presumtuous wretch hurried",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2238","MWS","pretty frenchwoman madame",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2239","MWS","pretty lesson perdita",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2240","MWS","pretty miss mansfield",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2241","MWS","previous beauty noble",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2242","MWS","pride tears unrestrained",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2243","MWS","prince zaimi ambassador",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2244","MWS","princely born nursling",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2245","MWS","princess evadne passed",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2246","MWS","prison wordsworth's tintern",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2247","MWS","probable solution sick",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2248","MWS","proceeded immediately inland",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2249","MWS","proceeding sufficiently alarming",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2250","MWS","produce sounds sweeter",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2251","MWS","professional prejudices unsoftened",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2252","MWS","profound silence ensued",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2253","MWS","profound silence mexico",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2254","MWS","promise liberally accorded",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2255","MWS","promised zeal pardon",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2256","MWS","promises vain attend",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2257","MWS","prophecies detailed relations",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2258","MWS","proselyte cried doubt",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2259","MWS","prospect divine concealed",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2260","MWS","protecting willow tree",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2261","MWS","protector visits daily",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2262","MWS","protectorate felix conducted",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2263","MWS","protectors chapter day",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2264","MWS","proud pleasure farewell",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2265","MWS","prudential motives acquired",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2266","MWS","public affairs governing",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2267","MWS","public house filled",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2268","MWS","public office permitted",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2269","MWS","public school adrian",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2270","MWS","public voice praising",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2271","MWS","pulse beat rapidly",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2272","MWS","pulse beat softly",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2273","MWS","pulseless heart alas",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2274","MWS","purchase thee lo",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2275","MWS","pure marble mocks",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2276","MWS","pure mind destroyed",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2277","MWS","pure waters musing",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2278","MWS","purest benevolence ready",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2279","MWS","purge unwholesome nature",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2280","MWS","pursuits differed wholly",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2281","MWS","pursuits splendid attributes",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2282","MWS","qual fero pianeta",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2283","MWS","queen book canto",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2284","MWS","queen's dextrous management",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2285","MWS","quel bel viso",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2286","MWS","quenched ember listen",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2287","MWS","qui tutto il",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2288","MWS","quick grey eyes",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2289","MWS","quick mental sense",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2290","MWS","quick sensibility peculiar",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2291","MWS","quick winged motions",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2292","MWS","quickly grew narrower",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2293","MWS","quiet gentleness instances",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2294","MWS","quiet streets women",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2295","MWS","quit europe forever",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2296","MWS","quit geneva forever",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2297","MWS","quitted perdita's drawing",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2298","MWS","quivering lips exclaimed",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2299","MWS","raccolto che fra",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2300","MWS","radiant air nay",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2301","MWS","radiant brow soft",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2302","MWS","radiant form rise",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2303","MWS","rafters fixed evidently",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2304","MWS","raged heavy misfortunes",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2305","MWS","ragged canvas naturally",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2306","MWS","rain coming slowly",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2307","MWS","rain dropping branches",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2308","MWS","rainy cloudy nights",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2309","MWS","ran man's accustomed",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2310","MWS","rapid acute untameable",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2311","MWS","rapid consumption declared",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2312","MWS","rapid utterance accorded",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2313","MWS","raving wildly untill",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2314","MWS","raw colledge ideas",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2315","MWS","raymond changed colour",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2316","MWS","raymond duly chosen",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2317","MWS","raymond interrupted perdita",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2318","MWS","raymond looked keenly",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2319","MWS","raymond miserable unhappy",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2320","MWS","raymond moodily con",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2321","MWS","raymond questioned vainly",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2322","MWS","raymond quitted perdita's",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2323","MWS","raymond reposed midway",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2324","MWS","raymond requested permission",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2325","MWS","raymond sprung lightly",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2326","MWS","raymond started angrily",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2327","MWS","raymond steered clara",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2328","MWS","raymond stopping mid",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2329","MWS","raymond strode angrily",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"2330","MWS","raymond's account softened",1,0.000327225130890052,1.09861228866811,0.000359493549956842
